N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,9,9
1,spider,desert_song,9,9
2,alla_rancho,el_rancho_anonymous,6,6
3,chatterbox_carew,chatterbox_jerome,9,9
4,kansas,roses,6,6
5,whisper_to_me,itallcomes,6,6
6,thehappywhistler,sanfranciscobrewingad,9,9
7,muehlebachbeersmith,timeformuehlebach,9,9
8,rendezvous,idreamed,9,9
9,lifeisarock,menusong,8,8
10,es,hey,9,9
11,whereareyounow,whereareyou,9,9
12,gehtsparkasse,begood,9,9
13,heartbeat,getoveryou,0,0
