N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,spider,desert_song,1,1
3,alla_rancho,el_rancho_anonymous,11,11
4,kansas,roses,2,2
5,prelude,dakota,11,11
6,goodnight,whilewedream,11,11
7,rendezvous,idreamed,10,10
8,sognonostalgico,girlinthedark,11,11
9,gehtsparkasse,begood,8,8
10,heartbeat,getoveryou,16,16
