N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,0,0
1,tonighthesailedagain,iloveyouyesido,1,1
2,dirlada,loopdilove,10,10
3,lifeisarock,menusong,5,5
4,es,hey,1,1
5,ithinkaboutyou,ithinkaboutyoutwo,8,8
6,greengrassgrows,superstring,1,1
7,gehtsparkasse,begood,0,0
8,heartbeat,getoveryou,0,0
9,blessees,janine,0,0
10,reich,niveau,3,3
