N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,0,0
1,uncantoagalicia,bisschenfrieden,19,19
2,ithinkaboutyou,ithinkaboutyoutwo,47,47
3,heartbeat,getoveryou,16,16
4,blessees,janine,5,5
