N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,4,4
1,keeponsinging,keeponsingingtwo,37,37
2,dirlada,loopdilove,25,25
3,ithinkaboutyou,ithinkaboutyoutwo,4,4
4,heartbeat,getoveryou,38,38
5,blessees,janine,26,26
