N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,12,12
1,prelude,dakota,27,27
2,sadness,youdbesonice,17,17
3,keeponsinging,keeponsingingtwo,18,18
4,dirlada,loopdilove,21,21
5,letitend,howdeepisyourlove,18,18
6,heartbeat,getoveryou,19,19
7,blessees,janine,15,15
