N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,27,27
1,mizpahshalom,shalom,29,29
2,hessofine,mysweetlord,17,17
3,keeponsinging,keeponsingingtwo,17,17
4,dirlada,loopdilove,1,1
5,heartbeat,getoveryou,13,13
6,blessees,janine,23,23
