N,Song1,Song2,Cluster_1,Cluster_2
0,sognonostalgico,girlinthedark,18,18
1,hessofine,mysweetlord,2,2
2,keeponsinging,keeponsingingtwo,2,2
3,dirlada,loopdilove,19,19
4,uncantoagalicia,bisschenfrieden,2,2
5,ithinkaboutyou,ithinkaboutyoutwo,19,19
6,greengrassgrows,superstring,16,16
7,heartbeat,getoveryou,0,0
8,blessees,janine,16,16
