N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,keeponsinging,keeponsingingtwo,0,0
2,dirlada,loopdilove,16,16
3,ithinkaboutyou,ithinkaboutyoutwo,16,16
4,heartbeat,getoveryou,12,12
5,blessees,janine,8,8
