N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,19,19
1,hessofine,mysweetlord,29,29
2,keeponsinging,keeponsingingtwo,29,29
3,uncantoagalicia,bisschenfrieden,29,29
4,heartbeat,getoveryou,18,18
5,blessees,janine,17,17
