N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,9,9
1,prelude,dakota,6,6
2,sadness,youdbesonice,2,2
3,mygodandi,mygodanditwo,2,2
4,mojoworkout,gotmymojoworking,7,7
5,sognonostalgico,girlinthedark,4,4
6,keeponsinging,keeponsingingtwo,2,2
7,dirlada,loopdilove,10,10
8,uncantoagalicia,bisschenfrieden,12,12
9,ithinkaboutyou,ithinkaboutyoutwo,6,6
10,heartbeat,getoveryou,9,9
11,blessees,janine,15,15
