N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,12,12
1,sadness,youdbesonice,2,2
2,hessofine,mysweetlord,11,11
3,keeponsinging,keeponsingingtwo,11,11
4,dirlada,loopdilove,13,13
5,uncantoagalicia,bisschenfrieden,11,11
6,ithinkaboutyou,ithinkaboutyoutwo,24,24
7,heartbeat,getoveryou,10,10
8,blessees,janine,31,31
