N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,5,5
1,hessofine,mysweetlord,21,21
2,keeponsinging,keeponsingingtwo,21,21
3,dirlada,loopdilove,41,41
4,ithinkaboutyou,ithinkaboutyoutwo,2,2
5,heartbeat,getoveryou,0,0
6,blessees,janine,17,17
