N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,18,18
1,prelude,dakota,19,19
2,hessofine,mysweetlord,25,25
3,keeponsinging,keeponsingingtwo,25,25
4,dirlada,loopdilove,14,14
5,uncantoagalicia,bisschenfrieden,25,25
6,ithinkaboutyou,ithinkaboutyoutwo,19,19
7,heartbeat,getoveryou,6,6
8,blessees,janine,3,3
