N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,12,12
1,prelude,dakota,8,8
2,sadness,youdbesonice,0,0
3,mygodandi,mygodanditwo,0,0
4,sognonostalgico,girlinthedark,10,10
5,hessofine,mysweetlord,2,2
6,keeponsinging,keeponsingingtwo,2,2
7,dirlada,loopdilove,4,4
8,ithinkaboutyou,ithinkaboutyoutwo,8,8
9,heartbeat,getoveryou,0,0
10,blessees,janine,12,12
