N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,7,7
1,hessofine,mysweetlord,18,18
2,keeponsinging,keeponsingingtwo,18,18
3,uncantoagalicia,bisschenfrieden,18,18
4,ithinkaboutyou,ithinkaboutyoutwo,7,7
5,greengrassgrows,superstring,5,5
6,heartbeat,getoveryou,3,3
7,blessees,janine,5,5
