N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,31,31
1,keeponsinging,keeponsingingtwo,4,4
2,dirlada,loopdilove,34,34
3,letitend,howdeepisyourlove,41,41
4,ithinkaboutyou,ithinkaboutyoutwo,31,31
5,heartbeat,getoveryou,46,46
6,blessees,janine,22,22
