N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,21,21
1,keeponsinging,keeponsingingtwo,21,21
2,dirlada,loopdilove,43,43
3,uncantoagalicia,bisschenfrieden,21,21
4,ithinkaboutyou,ithinkaboutyoutwo,2,2
5,greengrassgrows,superstring,18,18
6,heartbeat,getoveryou,45,45
7,blessees,janine,31,31
