N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,1,1
1,chatterbox_carew,chatterbox_jerome,1,1
2,kansas,roses,4,4
3,amothersprayer,myownsweet,4,4
4,thehappywhistler,sanfranciscobrewingad,1,1
5,goodnight,whilewedream,1,1
6,rendezvous,idreamed,1,1
7,hessofine,mysweetlord,1,1
8,lifeisarock,menusong,2,2
9,heartbeat,getoveryou,3,3
10,reich,niveau,1,1
