N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,7,7
1,daybyday,themetodayshow,3,3
2,greengrassgrows,superstring,22,22
3,heartbeat,getoveryou,12,12
4,blessees,janine,6,6
