N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,6,6
1,mojoworkout,gotmymojoworking,8,8
2,daybyday,themetodayshow,7,7
3,greengrassgrows,superstring,10,10
4,heartbeat,getoveryou,18,18
5,blessees,janine,24,24
