N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,0,0
1,prelude,dakota,5,5
2,rendezvous,idreamed,9,9
3,greengrassgrows,superstring,8,8
4,gehtsparkasse,begood,10,10
5,heartbeat,getoveryou,10,10
6,blessees,janine,8,8
