N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,4,4
1,amothersprayer,myownsweet,7,7
2,motheranddad,nearyou,1,1
3,goodnight,whilewedream,1,1
4,rendezvous,idreamed,7,7
5,sognonostalgico,girlinthedark,1,1
6,daybyday,themetodayshow,3,3
7,greengrassgrows,superstring,2,2
8,gehtsparkasse,begood,6,6
9,heartbeat,getoveryou,6,6
10,gumtree,downunder,0,0
11,blessees,janine,2,2
