N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,3,3
1,rendezvous,idreamed,5,5
2,sognonostalgico,girlinthedark,18,18
3,daybyday,themetodayshow,7,7
4,greengrassgrows,superstring,1,1
5,gehtsparkasse,begood,12,12
6,heartbeat,getoveryou,9,9
7,blessees,janine,13,13
