N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,6,6
1,mojoworkout,gotmymojoworking,5,5
2,daybyday,themetodayshow,1,1
3,greengrassgrows,superstring,7,7
4,gehtsparkasse,begood,5,5
5,heartbeat,getoveryou,0,0
6,blessees,janine,7,7
