N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,6,6
1,keeponsinging,keeponsingingtwo,6,6
2,dirlada,loopdilove,0,0
3,uncantoagalicia,bisschenfrieden,6,6
4,ithinkaboutyou,ithinkaboutyoutwo,22,22
5,heartbeat,getoveryou,9,9
6,blessees,janine,28,28
