N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,16,16
1,mojoworkout,gotmymojoworking,23,23
2,hessofine,mysweetlord,16,16
3,keeponsinging,keeponsingingtwo,16,16
4,greengrassgrows,superstring,34,34
5,gehtsparkasse,begood,26,26
6,heartbeat,getoveryou,9,9
7,blessees,janine,10,10
