N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,23,23
1,keeponsinging,keeponsingingtwo,23,23
2,uncantoagalicia,bisschenfrieden,23,23
3,ithinkaboutyou,ithinkaboutyoutwo,23,23
4,greengrassgrows,superstring,2,2
5,heartbeat,getoveryou,22,22
6,blessees,janine,17,17
