N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,mizpahshalom,shalom,11,11
2,mojoworkout,gotmymojoworking,14,14
3,hessofine,mysweetlord,26,26
4,keeponsinging,keeponsingingtwo,26,26
5,dirlada,loopdilove,25,25
6,ithinkaboutyou,ithinkaboutyoutwo,26,26
7,greengrassgrows,superstring,18,18
8,heartbeat,getoveryou,1,1
9,blessees,janine,3,3
