N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,40,40
1,hessofine,mysweetlord,9,9
2,dirlada,loopdilove,35,35
3,uncantoagalicia,bisschenfrieden,40,40
4,ithinkaboutyou,ithinkaboutyoutwo,3,3
5,heartbeat,getoveryou,29,29
6,blessees,janine,2,2
