N,Song1,Song2,Cluster_1,Cluster_2
0,keeponsinging,keeponsingingtwo,19,19
1,dirlada,loopdilove,0,0
2,greengrassgrows,superstring,23,23
3,heartbeat,getoveryou,38,38
4,blessees,janine,14,14
