N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,39,39
1,mojoworkout,gotmymojoworking,2,2
2,keeponsinging,keeponsingingtwo,21,21
3,letitend,howdeepisyourlove,21,21
4,uncantoagalicia,bisschenfrieden,21,21
5,greengrassgrows,superstring,5,5
6,heartbeat,getoveryou,27,27
7,blessees,janine,26,26
