N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,32,32
1,keeponsinging,keeponsingingtwo,32,32
2,dirlada,loopdilove,0,0
3,uncantoagalicia,bisschenfrieden,32,32
4,ithinkaboutyou,ithinkaboutyoutwo,32,32
5,heartbeat,getoveryou,33,33
6,blessees,janine,25,25
