N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,mizpahshalom,shalom,19,19
2,letitend,howdeepisyourlove,19,19
3,uncantoagalicia,bisschenfrieden,19,19
4,ithinkaboutyou,ithinkaboutyoutwo,13,13
5,gehtsparkasse,begood,22,22
6,heartbeat,getoveryou,9,9
7,blessees,janine,3,3
