N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,4,4
1,chatterbox_carew,chatterbox_jerome,1,1
2,kansas,roses,1,1
3,uncantoagalicia,bisschenfrieden,2,2
4,gehtsparkasse,begood,16,16
5,heartbeat,getoveryou,9,9
6,gumtree,downunder,1,1
