N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,2,2
1,greengrassgrows,superstring,34,34
2,whereareyounow,whereareyou,2,2
3,heartbeat,getoveryou,5,5
4,blessees,janine,5,5
