N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,2,2
1,hessofine,mysweetlord,15,15
2,dirlada,loopdilove,0,0
3,letitend,howdeepisyourlove,0,0
4,lifeisarock,menusong,13,13
5,es,hey,19,19
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,2,2
8,blessees,janine,2,2
9,reich,niveau,15,15
