N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,38,38
1,lifeisarock,menusong,8,8
2,greengrassgrows,superstring,24,24
3,gehtsparkasse,begood,42,42
4,heartbeat,getoveryou,42,42
5,blessees,janine,3,3
6,reich,niveau,4,4
