N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,7,7
1,hessofine,mysweetlord,9,9
2,letitend,howdeepisyourlove,3,3
3,lifeisarock,menusong,13,13
4,es,hey,7,7
5,ithinkaboutyou,ithinkaboutyoutwo,9,9
6,gehtsparkasse,begood,11,11
7,heartbeat,getoveryou,11,11
8,blessees,janine,11,11
9,reich,niveau,0,0
