N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,18,18
1,letitend,howdeepisyourlove,18,18
2,lifeisarock,menusong,8,8
3,es,hey,7,7
4,greengrassgrows,superstring,21,21
5,whereareyounow,whereareyou,11,11
6,gehtsparkasse,begood,9,9
7,heartbeat,getoveryou,9,9
8,blessees,janine,9,9
9,reich,niveau,2,2
