N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,10,10
1,light_myLife,lady_divine_pt2,10,10
2,sadness,youdbesonice,4,4
3,hessofine,mysweetlord,10,10
4,lifeisarock,menusong,6,6
5,es,hey,10,10
6,ithinkaboutyou,ithinkaboutyoutwo,13,13
7,whereareyounow,whereareyou,10,10
8,gehtsparkasse,begood,4,4
9,heartbeat,getoveryou,4,4
10,blessees,janine,4,4
