N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,18,18
1,lifeisarock,menusong,3,3
2,greengrassgrows,superstring,21,21
3,heartbeat,getoveryou,6,6
4,blessees,janine,11,11
5,reich,niveau,22,22
