N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,6,6
1,ithinkaboutyou,ithinkaboutyoutwo,14,14
2,greengrassgrows,superstring,32,32
3,gehtsparkasse,begood,15,15
4,heartbeat,getoveryou,15,15
5,blessees,janine,9,9
6,reich,niveau,30,30
