N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,9,9
1,hessofine,mysweetlord,9,9
2,es,hey,16,16
3,greengrassgrows,superstring,20,20
4,whereareyounow,whereareyou,9,9
5,heartbeat,getoveryou,27,27
6,blessees,janine,4,4
7,reich,niveau,6,6
