N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,8,8
1,tonighthesailedagain,iloveyouyesido,16,16
2,hessofine,mysweetlord,8,8
3,dirlada,loopdilove,14,14
4,lifeisarock,menusong,10,10
5,es,hey,16,16
6,greengrassgrows,superstring,24,24
7,whereareyounow,whereareyou,8,8
8,gehtsparkasse,begood,7,7
9,heartbeat,getoveryou,7,7
10,blessees,janine,7,7
11,reich,niveau,5,5
