N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,3,3
1,whereareyounow,whereareyou,21,21
2,gehtsparkasse,begood,14,14
3,heartbeat,getoveryou,14,14
4,blessees,janine,14,14
