N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt2,0,0
2,spider,desert_song,13,13
3,chatterbox_carew,chatterbox_jerome,10,10
4,kansas,roses,12,12
5,goodnight,whilewedream,10,10
6,rendezvous,idreamed,10,10
7,gehtsparkasse,begood,7,7
8,heartbeat,getoveryou,17,17
