N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,messiah,fence,6,6
2,shepherd,beginthebeguine,6,6
3,mizpahshalom,shalom,6,6
4,mojoworkout,gotmymojoworking,3,3
5,hessofine,mysweetlord,6,6
6,keeponsinging,keeponsingingtwo,6,6
7,dirlada,loopdilove,9,9
8,letitend,howdeepisyourlove,6,6
9,uncantoagalicia,bisschenfrieden,6,6
10,ithinkaboutyou,ithinkaboutyoutwo,9,9
11,heartbeat,getoveryou,5,5
12,blessees,janine,10,10
