N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,4,4
1,prelude,dakota,3,3
2,rendezvous,idreamed,5,5
3,mojoworkout,gotmymojoworking,11,11
4,daybyday,themetodayshow,0,0
5,greengrassgrows,superstring,6,6
6,whereareyounow,whereareyou,19,19
7,gehtsparkasse,begood,7,7
8,heartbeat,getoveryou,15,15
9,blessees,janine,6,6
