N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,20,20
1,motheranddad,nearyou,14,14
2,mizpahshalom,shalom,4,4
3,daybyday,themetodayshow,2,2
4,keeponsinging,keeponsingingtwo,5,5
5,greengrassgrows,superstring,4,4
6,heartbeat,getoveryou,10,10
7,blessees,janine,1,1
