N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,9,9
1,greengrassgrows,superstring,22,22
2,whereareyounow,whereareyou,19,19
3,gehtsparkasse,begood,12,12
4,heartbeat,getoveryou,21,21
5,blessees,janine,8,8
