N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,7,7
1,amothersprayer,myownsweet,6,6
2,rendezvous,idreamed,6,6
3,mojoworkout,gotmymojoworking,3,3
4,greengrassgrows,superstring,10,10
5,gehtsparkasse,begood,0,0
6,heartbeat,getoveryou,0,0
7,gumtree,downunder,1,1
8,blessees,janine,10,10
