N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,26,26
1,prelude,dakota,20,20
2,daybyday,themetodayshow,11,11
3,greengrassgrows,superstring,38,38
4,heartbeat,getoveryou,16,16
5,blessees,janine,5,5
