N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,12,12
1,prelude,dakota,8,8
2,mizpahshalom,shalom,12,12
3,mojoworkout,gotmymojoworking,3,3
4,daybyday,themetodayshow,19,19
5,greengrassgrows,superstring,17,17
6,heartbeat,getoveryou,5,5
7,blessees,janine,17,17
