N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,12,12
1,goodnight,whilewedream,12,12
2,rendezvous,idreamed,3,3
3,mizpahshalom,shalom,2,2
4,daybyday,themetodayshow,8,8
5,greengrassgrows,superstring,16,16
6,heartbeat,getoveryou,17,17
7,blessees,janine,6,6
