N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,12,12
1,light_myLife,lady_divine_pt3,12,12
2,prelude,dakota,3,3
3,rendezvous,idreamed,11,11
4,mizpahshalom,shalom,12,12
5,daybyday,themetodayshow,10,10
6,greengrassgrows,superstring,16,16
7,gehtsparkasse,begood,8,8
8,heartbeat,getoveryou,8,8
9,blessees,janine,16,16
