N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,20,20
1,mojoworkout,gotmymojoworking,0,0
2,daybyday,themetodayshow,9,9
3,greengrassgrows,superstring,7,7
4,whereareyounow,whereareyou,4,4
5,heartbeat,getoveryou,11,11
6,blessees,janine,13,13
