N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,2,2
1,motheranddad,nearyou,5,5
2,goodnight,whilewedream,5,5
3,rendezvous,idreamed,6,6
4,mojoworkout,gotmymojoworking,1,1
5,sognonostalgico,girlinthedark,5,5
6,daybyday,themetodayshow,2,2
7,dirlada,loopdilove,2,2
8,greengrassgrows,superstring,0,0
9,gehtsparkasse,begood,1,1
10,heartbeat,getoveryou,3,3
11,blessees,janine,1,1
