N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,17,17
1,daybyday,themetodayshow,14,14
2,greengrassgrows,superstring,30,30
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,blessees,janine,10,10
