N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,11,11
1,spider,desert_song,11,11
2,kansas,roses,10,10
3,heartbeat,getoveryou,3,3
4,reich,niveau,2,2
