N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,8,8
1,spider,desert_song,8,8
2,kansas,roses,0,0
3,sognonostalgico,girlinthedark,3,3
4,uncantoagalicia,bisschenfrieden,1,1
5,gehtsparkasse,begood,7,7
6,heartbeat,getoveryou,7,7
