N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,chatterbox_carew,chatterbox_jerome,1,1
2,kansas,roses,1,1
3,uncantoagalicia,bisschenfrieden,0,0
4,es,hey,3,3
5,tillyou,phantomoftheopera,2,2
6,whereareyounow,whereareyou,3,3
7,gehtsparkasse,begood,4,4
8,heartbeat,getoveryou,4,4
9,gumtree,downunder,1,1
