N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,4,4
1,spider,desert_song,4,4
2,chatterbox_carew,chatterbox_jerome,1,1
3,uncantoagalicia,bisschenfrieden,4,4
4,whereareyounow,whereareyou,3,3
5,gehtsparkasse,begood,13,13
6,heartbeat,getoveryou,13,13
7,gumtree,downunder,1,1
8,reich,niveau,11,11
