N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,13,13
1,does_anybody,bali,7,7
2,uncantoagalicia,bisschenfrieden,19,19
3,gehtsparkasse,begood,14,14
4,heartbeat,getoveryou,5,5
5,gumtree,downunder,15,15
